timestamp,weight
2026-05-18T06:38:25Z,35.5
2026-05-18T06:38:26Z,35.7
2026-05-18T06:38:27Z,35.8
2026-05-18T06:38:29Z,36.0
2026-05-18T06:38:30Z,36.1
2026-05-18T06:38:31Z,36.2
2026-05-18T06:38:32Z,36.3
2026-05-18T06:38:33Z,36.4
2026-05-18T06:38:35Z,36.7
2026-05-18T06:38:37Z,36.8
2026-05-18T06:38:38Z,36.9
2026-05-18T06:38:39Z,37.1
2026-05-18T06:38:40Z,37.1
2026-05-18T06:38:41Z,37.2
2026-05-18T06:38:42Z,37.3
2026-05-18T06:38:43Z,37.2
2026-05-18T06:38:44Z,37.5
2026-05-18T06:38:46Z,37.6
2026-05-18T06:38:47Z,38.0
2026-05-18T06:38:48Z,37.7
2026-05-18T06:38:49Z,38.0
2026-05-18T06:38:50Z,38.2
2026-05-18T06:38:51Z,38.3
2026-05-18T06:38:52Z,38.4
2026-05-18T06:38:53Z,38.3
2026-05-18T06:38:54Z,38.4
2026-05-18T06:38:55Z,38.6
2026-05-18T06:38:56Z,38.7
2026-05-18T06:38:57Z,38.9
2026-05-18T06:38:59Z,39.0
2026-05-18T06:39:00Z,39.1
2026-05-18T06:39:01Z,39.2
2026-05-18T06:39:02Z,39.3
2026-05-18T06:39:04Z,39.5
2026-05-18T06:39:06Z,39.7
2026-05-18T06:39:08Z,39.8
2026-05-18T06:39:09Z,40.0
2026-05-18T06:39:10Z,40.1
2026-05-18T06:39:12Z,40.3
2026-05-18T06:39:14Z,40.6
2026-05-18T06:39:15Z,40.5
2026-05-18T06:39:16Z,40.8
2026-05-18T06:39:17Z,40.7
2026-05-18T06:39:18Z,40.9
2026-05-18T06:39:19Z,41.0
2026-05-18T06:39:20Z,41.1
2026-05-18T06:39:21Z,41.3
2026-05-18T06:39:22Z,41.4
2026-05-18T06:39:25Z,41.8
2026-05-18T06:39:28Z,41.9
2026-05-18T06:39:29Z,42.0
2026-05-18T06:39:30Z,42.1
2026-05-18T06:39:31Z,42.3
2026-05-18T06:39:32Z,42.2
2026-05-18T06:39:33Z,42.4
2026-05-18T06:39:35Z,42.7
2026-05-18T06:39:36Z,42.8
2026-05-18T06:39:38Z,42.9
2026-05-18T06:39:39Z,43.1
2026-05-18T06:39:42Z,43.4
2026-05-18T06:39:44Z,43.5
2026-05-18T06:39:45Z,43.7
2026-05-18T06:39:47Z,43.6
2026-05-18T06:39:48Z,43.9
2026-05-18T06:39:49Z,44.0
2026-05-18T06:39:50Z,44.2
2026-05-18T06:39:52Z,44.3
2026-05-18T06:39:53Z,44.4
2026-05-18T06:39:54Z,44.5
2026-05-18T06:39:56Z,44.7
2026-05-18T06:39:57Z,44.8
2026-05-18T06:39:58Z,45.0
2026-05-18T06:39:59Z,45.2
2026-05-18T06:40:00Z,45.0
2026-05-18T06:40:01Z,45.1
2026-05-18T06:40:02Z,45.2
2026-05-18T06:40:03Z,45.3
2026-05-18T06:40:04Z,45.4
2026-05-18T06:40:05Z,45.6
2026-05-18T06:40:06Z,45.8
2026-05-18T06:40:07Z,45.7
2026-05-18T06:40:08Z,45.8
2026-05-18T06:40:10Z,46.2
2026-05-18T06:40:11Z,46.3
2026-05-18T06:40:12Z,46.2
2026-05-18T06:40:13Z,46.3
2026-05-18T06:40:14Z,46.5
2026-05-18T06:40:15Z,46.7
2026-05-18T06:40:16Z,46.8
2026-05-18T06:40:18Z,47.0
2026-05-18T06:40:20Z,47.1
2026-05-18T06:40:21Z,47.4
2026-05-18T06:40:22Z,47.3
2026-05-18T06:40:24Z,47.5
2026-05-18T06:40:26Z,47.7
2026-05-18T06:40:27Z,47.9
2026-05-18T06:40:28Z,47.8
2026-05-18T06:40:29Z,48.1
2026-05-18T06:40:30Z,48.3
2026-05-18T06:40:31Z,48.2
2026-05-18T06:40:33Z,48.3
2026-05-18T06:40:34Z,48.5
2026-05-18T06:40:36Z,48.6
2026-05-18T06:40:37Z,48.8
2026-05-18T06:40:38Z,48.9
2026-05-18T06:40:39Z,49.1
2026-05-18T06:40:40Z,49.0
2026-05-18T06:40:41Z,49.4
2026-05-18T06:40:43Z,49.5
2026-05-18T06:40:45Z,49.7
2026-05-18T06:40:47Z,50.0
2026-05-18T06:40:49Z,49.9
2026-05-18T06:40:50Z,50.4
2026-05-18T06:40:51Z,50.5
2026-05-18T06:40:52Z,50.1
2026-05-18T06:40:53Z,49.7
2026-05-18T06:40:54Z,49.6
2026-05-18T06:40:55Z,49.7
2026-05-18T06:40:56Z,49.9
2026-05-18T06:40:57Z,50.3
2026-05-18T06:40:58Z,50.4
2026-05-18T06:40:59Z,50.3
2026-05-18T06:41:00Z,50.0
2026-05-18T06:41:01Z,49.6
2026-05-18T06:41:03Z,49.7
2026-05-18T06:41:04Z,50.1
2026-05-18T06:41:05Z,50.4
2026-05-18T06:41:06Z,50.6
2026-05-18T06:41:07Z,50.4
2026-05-18T06:41:08Z,50.1
2026-05-18T06:41:09Z,49.7
2026-05-18T06:41:10Z,49.6
2026-05-18T06:41:12Z,50.0
2026-05-18T06:41:13Z,50.4
2026-05-18T06:41:14Z,50.5
2026-05-18T06:41:15Z,50.4
2026-05-18T06:41:16Z,49.9
2026-05-18T06:41:17Z,49.8
2026-05-18T06:41:18Z,49.5
2026-05-18T06:41:19Z,49.7
2026-05-18T06:41:20Z,50.0
2026-05-18T06:41:21Z,50.4
2026-05-18T06:41:23Z,50.2
2026-05-18T06:41:24Z,49.9
2026-05-18T06:41:25Z,49.7
2026-05-18T06:41:26Z,49.5
2026-05-18T06:41:27Z,49.7
2026-05-18T06:41:28Z,50.1
2026-05-18T06:41:30Z,50.4
2026-05-18T06:41:32Z,50.1
2026-05-18T06:41:33Z,49.7
2026-05-18T06:41:34Z,49.6
2026-05-18T06:41:35Z,49.7
2026-05-18T06:41:36Z,50.1
2026-05-18T06:41:37Z,50.5
2026-05-18T06:41:39Z,50.2
2026-05-18T06:41:40Z,50.0
2026-05-18T06:41:41Z,49.7
2026-05-18T06:41:42Z,49.5
2026-05-18T06:41:43Z,49.7
2026-05-18T06:41:44Z,50.0
2026-05-18T06:41:45Z,50.3
2026-05-18T06:41:46Z,50.5
2026-05-18T06:41:47Z,50.3
2026-05-18T06:41:48Z,49.9
2026-05-18T06:41:49Z,49.6
2026-05-18T06:41:51Z,49.9
2026-05-18T06:41:52Z,50.0
2026-05-18T06:41:53Z,50.4
2026-05-18T06:41:54Z,50.5
2026-05-18T06:41:55Z,50.2
2026-05-18T06:41:56Z,50.0
2026-05-18T06:41:57Z,49.6
2026-05-18T06:41:58Z,49.4
2026-05-18T06:41:59Z,49.6
2026-05-18T06:42:00Z,50.2
2026-05-18T06:42:02Z,50.4
2026-05-18T06:42:04Z,50.1
2026-05-18T06:42:05Z,49.6
2026-05-18T06:42:06Z,49.5
2026-05-18T06:42:07Z,49.6
2026-05-18T06:42:08Z,50.0
2026-05-18T06:42:09Z,50.4
2026-05-18T06:42:11Z,50.3
2026-05-18T06:42:12Z,50.1
2026-05-18T06:42:13Z,49.5
2026-05-18T06:42:15Z,49.7
2026-05-18T06:42:16Z,49.9
2026-05-18T06:42:17Z,50.3
2026-05-18T06:42:18Z,50.4
2026-05-18T06:42:19Z,50.3
2026-05-18T06:42:20Z,50.0
2026-05-18T06:42:21Z,49.8
2026-05-18T06:42:22Z,49.6
2026-05-18T06:42:23Z,49.7
2026-05-18T06:42:24Z,50.0
2026-05-18T06:42:25Z,50.3
2026-05-18T06:42:26Z,50.5
2026-05-18T06:42:27Z,50.2
2026-05-18T06:42:28Z,50.1
2026-05-18T06:42:29Z,49.7
2026-05-18T06:42:30Z,49.6
2026-05-18T06:42:32Z,50.1
2026-05-18T06:42:33Z,50.5
2026-05-18T06:42:35Z,50.2
2026-05-18T06:42:36Z,50.0
2026-05-18T06:42:37Z,49.7
2026-05-18T06:42:38Z,49.6
2026-05-18T06:42:39Z,49.7
2026-05-18T06:42:40Z,50.0
2026-05-18T06:42:41Z,50.3
2026-05-18T06:42:42Z,50.5
2026-05-18T06:42:43Z,50.3
2026-05-18T06:42:44Z,50.0
2026-05-18T06:42:45Z,49.8
2026-05-18T06:42:46Z,49.5
2026-05-18T06:42:47Z,49.7
2026-05-18T06:42:48Z,49.9
2026-05-18T06:42:49Z,50.3
2026-05-18T06:42:50Z,50.4
2026-05-18T06:42:52Z,49.9
2026-05-18T06:42:53Z,49.8
2026-05-18T06:42:54Z,49.4
2026-05-18T06:42:55Z,49.7
2026-05-18T06:42:56Z,50.1
2026-05-18T06:42:57Z,50.4
2026-05-18T06:42:59Z,50.2
2026-05-18T06:43:00Z,50.1
2026-05-18T06:43:01Z,49.6
2026-05-18T06:43:04Z,50.0
2026-05-18T06:43:05Z,50.5
2026-05-18T06:43:06Z,50.6
2026-05-18T06:43:07Z,50.4
2026-05-18T06:43:08Z,49.9
2026-05-18T06:43:09Z,49.7
2026-05-18T06:43:10Z,49.6
2026-05-18T06:43:11Z,49.7
2026-05-18T06:43:12Z,50.1
2026-05-18T06:43:13Z,50.2
2026-05-18T06:43:14Z,50.5
2026-05-18T06:43:15Z,50.3
2026-05-18T06:43:16Z,49.9
2026-05-18T06:43:17Z,49.8
2026-05-18T06:43:18Z,49.5
2026-05-18T06:43:19Z,49.7
2026-05-18T06:43:20Z,50.0
2026-05-18T06:43:21Z,50.1
2026-05-18T06:43:22Z,50.3
2026-05-18T06:43:23Z,50.2
2026-05-18T06:43:24Z,50.1
2026-05-18T06:43:25Z,49.8
2026-05-18T06:43:26Z,49.6
2026-05-18T06:43:27Z,49.7
2026-05-18T06:43:28Z,49.8
2026-05-18T06:43:29Z,50.3
2026-05-18T06:43:30Z,50.4
2026-05-18T06:43:32Z,50.1
2026-05-18T06:43:33Z,49.9
2026-05-18T06:43:34Z,49.6
2026-05-18T06:43:35Z,49.8
2026-05-18T06:43:36Z,49.9
2026-05-18T06:43:37Z,50.3
2026-05-18T06:43:38Z,50.4
2026-05-18T06:43:40Z,49.9
2026-05-18T06:43:41Z,49.7
2026-05-18T06:43:42Z,49.5
2026-05-18T06:43:43Z,49.7
2026-05-18T06:43:44Z,50.0
2026-05-18T06:43:45Z,50.3
2026-05-18T06:43:46Z,50.5
2026-05-18T06:43:47Z,50.2
2026-05-18T06:43:48Z,50.1
2026-05-18T06:43:49Z,49.6
2026-05-18T06:43:51Z,49.9
2026-05-18T06:43:52Z,49.8
2026-05-18T06:43:53Z,50.2
2026-05-18T06:43:54Z,50.4
2026-05-18T06:43:56Z,50.0
2026-05-18T06:43:57Z,49.7
2026-05-18T06:43:58Z,49.5
2026-05-18T06:43:59Z,49.7
2026-05-18T06:44:00Z,49.9
2026-05-18T06:44:01Z,50.4
2026-05-18T06:44:02Z,50.2
2026-05-18T06:44:05Z,49.7
2026-05-18T06:44:06Z,49.5
2026-05-18T06:44:07Z,49.9
2026-05-18T06:44:08Z,50.1
2026-05-18T06:44:09Z,50.4
2026-05-18T06:44:12Z,50.0
2026-05-18T06:44:13Z,49.6
2026-05-18T06:44:15Z,49.7
2026-05-18T06:44:16Z,50.1
2026-05-18T06:44:17Z,50.4
2026-05-18T06:44:19Z,50.3
2026-05-18T06:44:20Z,50.0
2026-05-18T06:44:21Z,49.7
2026-05-18T06:44:22Z,49.5
2026-05-18T06:44:23Z,49.7
2026-05-18T06:44:24Z,50.1
2026-05-18T06:44:25Z,50.4
2026-05-18T06:44:26Z,50.6
2026-05-18T06:44:27Z,50.3
2026-05-18T06:44:28Z,49.9
2026-05-18T06:44:29Z,49.5
2026-05-18T06:44:30Z,49.6
2026-05-18T06:44:31Z,49.7
2026-05-18T06:44:32Z,50.0
2026-05-18T06:44:33Z,50.3
2026-05-18T06:44:36Z,49.8
2026-05-18T06:44:37Z,49.7
2026-05-18T06:44:38Z,49.5
2026-05-18T06:44:39Z,49.8
2026-05-18T06:44:40Z,50.0
2026-05-18T06:44:41Z,50.3
2026-05-18T06:44:42Z,50.5
2026-05-18T06:44:43Z,50.4
2026-05-18T06:44:44Z,49.9
2026-05-18T06:44:45Z,49.7
2026-05-18T06:44:46Z,49.5
2026-05-18T06:44:47Z,49.9
2026-05-18T06:44:48Z,50.0
2026-05-18T06:44:49Z,50.2
2026-05-18T06:44:50Z,50.5
2026-05-18T06:44:52Z,49.9
2026-05-18T06:44:53Z,50.0
2026-05-18T06:44:54Z,49.6
2026-05-18T06:44:55Z,49.8
2026-05-18T06:44:56Z,50.0
2026-05-18T06:44:57Z,50.3
2026-05-18T06:44:58Z,50.4
2026-05-18T06:44:59Z,50.2
2026-05-18T06:45:00Z,49.8
2026-05-18T06:45:02Z,49.5
2026-05-18T06:45:03Z,49.7
2026-05-18T06:45:04Z,50.0
2026-05-18T06:45:05Z,50.3
2026-05-18T06:45:06Z,50.5
2026-05-18T06:45:07Z,50.3
2026-05-18T06:45:08Z,50.0
2026-05-18T06:45:09Z,49.7
2026-05-18T06:45:10Z,49.6
2026-05-18T06:45:12Z,49.9
2026-05-18T06:45:13Z,50.3
2026-05-18T06:45:14Z,50.5
2026-05-18T06:45:15Z,50.4
2026-05-18T06:45:16Z,50.1
2026-05-18T06:45:17Z,49.7
2026-05-18T06:45:18Z,49.6
2026-05-18T06:45:19Z,49.7
2026-05-18T06:45:20Z,50.1
2026-05-18T06:45:21Z,50.3
2026-05-18T06:45:22Z,50.5
2026-05-18T06:45:23Z,50.3
2026-05-18T06:45:24Z,50.0
2026-05-18T06:45:25Z,49.8
2026-05-18T06:45:26Z,49.5
2026-05-18T06:45:27Z,49.7
2026-05-18T06:45:28Z,50.0
2026-05-18T06:45:29Z,50.4
2026-05-18T06:45:30Z,50.6
2026-05-18T06:45:31Z,50.3
2026-05-18T06:45:32Z,49.8
2026-05-18T06:45:33Z,49.7
2026-05-18T06:45:34Z,49.6
2026-05-18T06:45:35Z,49.5
2026-05-18T06:45:36Z,50.0
2026-05-18T06:45:37Z,50.3
2026-05-18T06:45:39Z,50.4
2026-05-18T06:45:40Z,50.0
2026-05-18T06:45:41Z,49.7
2026-05-18T06:45:42Z,49.5
2026-05-18T06:45:43Z,49.6
2026-05-18T06:45:44Z,50.0
2026-05-18T06:45:45Z,50.4
2026-05-18T06:45:48Z,50.0
2026-05-18T06:45:49Z,49.5
2026-05-18T06:45:50Z,49.7
2026-05-18T06:45:52Z,50.0
2026-05-18T06:45:53Z,50.3
2026-05-18T06:45:56Z,49.8
2026-05-18T06:45:57Z,49.6
2026-05-18T06:45:58Z,49.7
2026-05-18T06:45:59Z,49.8
2026-05-18T06:46:00Z,50.0
2026-05-18T06:46:01Z,50.2
2026-05-18T06:46:02Z,50.5
2026-05-18T06:46:03Z,50.3
2026-05-18T06:46:04Z,50.0
2026-05-18T06:46:05Z,49.7
2026-05-18T06:46:06Z,49.5
2026-05-18T06:46:07Z,49.8
2026-05-18T06:46:09Z,50.4
2026-05-18T06:46:10Z,50.3
2026-05-18T06:46:12Z,49.9
2026-05-18T06:46:13Z,49.7
2026-05-18T06:46:14Z,49.6
2026-05-18T06:46:15Z,49.7
2026-05-18T06:46:16Z,50.0
2026-05-18T06:46:17Z,50.4
2026-05-18T06:46:19Z,50.2
2026-05-18T06:46:20Z,49.8
2026-05-18T06:46:21Z,49.5
2026-05-18T06:46:23Z,49.7
2026-05-18T06:46:24Z,50.0
2026-05-18T06:46:25Z,50.3
2026-05-18T06:46:26Z,50.4
2026-05-18T06:46:27Z,50.2
2026-05-18T06:46:28Z,49.9
2026-05-18T06:46:29Z,49.5
2026-05-18T06:46:30Z,49.7
2026-05-18T06:46:31Z,49.8
2026-05-18T06:46:32Z,49.9
2026-05-18T06:46:33Z,50.3
2026-05-18T06:46:34Z,50.5
2026-05-18T06:46:36Z,50.0
2026-05-18T06:46:37Z,49.7
2026-05-18T06:46:38Z,49.6
2026-05-18T06:46:39Z,49.5
2026-05-18T06:46:40Z,49.9
2026-05-18T06:46:41Z,50.3
2026-05-18T06:46:42Z,50.4
2026-05-18T06:46:43Z,50.5
2026-05-18T06:46:44Z,50.1
2026-05-18T06:46:45Z,49.7
2026-05-18T06:46:46Z,49.5
2026-05-18T06:46:47Z,49.8
2026-05-18T06:46:48Z,50.1
2026-05-18T06:46:49Z,50.3
2026-05-18T06:46:50Z,50.4
2026-05-18T06:46:51Z,50.2
2026-05-18T06:46:52Z,50.0
2026-05-18T06:46:53Z,49.8
2026-05-18T06:46:54Z,49.6
2026-05-18T06:46:55Z,49.7
2026-05-18T06:46:56Z,50.1
2026-05-18T06:46:57Z,50.3
2026-05-18T06:46:58Z,50.4
2026-05-18T06:47:00Z,50.0
2026-05-18T06:47:01Z,49.6
2026-05-18T06:47:03Z,49.8
2026-05-18T06:47:04Z,50.1
2026-05-18T06:47:05Z,50.3
2026-05-18T06:47:06Z,50.4
2026-05-18T06:47:08Z,50.1
2026-05-18T06:47:09Z,49.7
2026-05-18T06:47:10Z,49.5
2026-05-18T06:47:11Z,49.7
2026-05-18T06:47:12Z,49.9
2026-05-18T06:47:13Z,50.3
2026-05-18T06:47:14Z,50.4
2026-05-18T06:47:16Z,50.0
2026-05-18T06:47:17Z,49.8
2026-05-18T06:47:18Z,49.7
2026-05-18T06:47:20Z,49.9
2026-05-18T06:47:21Z,50.4
2026-05-18T06:47:23Z,50.3
2026-05-18T06:47:24Z,50.0
2026-05-18T06:47:25Z,49.7
2026-05-18T06:47:26Z,49.6
2026-05-18T06:47:27Z,49.5
2026-05-18T06:47:28Z,50.0
2026-05-18T06:47:29Z,50.3
2026-05-18T06:47:30Z,50.6
2026-05-18T06:47:31Z,50.3
2026-05-18T06:47:32Z,49.9
2026-05-18T06:47:33Z,49.8
2026-05-18T06:47:34Z,49.5
2026-05-18T06:47:35Z,49.7
2026-05-18T06:47:36Z,50.0
2026-05-18T06:47:37Z,50.4
2026-05-18T06:47:38Z,50.5
2026-05-18T06:47:39Z,50.2
2026-05-18T06:47:40Z,50.1
2026-05-18T06:47:41Z,49.6
2026-05-18T06:47:42Z,49.5
2026-05-18T06:47:43Z,49.9
2026-05-18T06:47:44Z,50.1
2026-05-18T06:47:45Z,50.2
2026-05-18T06:47:46Z,50.4
2026-05-18T06:47:47Z,50.3
2026-05-18T06:47:48Z,49.9
2026-05-18T06:47:49Z,49.5
2026-05-18T06:47:50Z,49.6
2026-05-18T06:47:51Z,49.7
2026-05-18T06:47:52Z,50.0
2026-05-18T06:47:53Z,50.3
2026-05-18T06:47:54Z,50.5
2026-05-18T06:47:55Z,50.4
2026-05-18T06:47:56Z,49.9
2026-05-18T06:47:57Z,49.7
2026-05-18T06:47:58Z,49.5
2026-05-18T06:47:59Z,49.7
2026-05-18T06:48:00Z,50.0
2026-05-18T06:48:01Z,50.2
2026-05-18T06:48:02Z,50.4
2026-05-18T06:48:03Z,50.5
2026-05-18T06:48:04Z,49.9
2026-05-18T06:48:05Z,49.7
2026-05-18T06:48:06Z,49.5
2026-05-18T06:48:07Z,49.8
2026-05-18T06:48:08Z,50.0
2026-05-18T06:48:09Z,50.3
2026-05-18T06:48:10Z,50.4
2026-05-18T06:48:11Z,50.3
2026-05-18T06:48:12Z,50.1
2026-05-18T06:48:13Z,49.7
2026-05-18T06:48:14Z,49.4
2026-05-18T06:48:15Z,49.8
2026-05-18T06:48:16Z,50.0
2026-05-18T06:48:17Z,50.2
2026-05-18T06:48:18Z,50.5
2026-05-18T06:48:19Z,50.3
2026-05-18T06:48:20Z,50.0
2026-05-18T06:48:21Z,49.6
2026-05-18T06:48:22Z,49.5
2026-05-18T06:48:23Z,49.6
2026-05-18T06:48:24Z,49.9
2026-05-18T06:48:25Z,50.4
2026-05-18T06:48:27Z,53.9
2026-05-18T06:48:28Z,53.5
2026-05-18T06:48:29Z,49.7
2026-05-18T06:48:30Z,49.6
2026-05-18T06:48:31Z,49.8
2026-05-18T06:48:32Z,50.0
2026-05-18T06:48:33Z,50.2
2026-05-18T06:48:34Z,50.5
2026-05-18T06:48:35Z,50.1
2026-05-18T06:48:36Z,50.0
2026-05-18T06:48:37Z,49.7
2026-05-18T06:48:38Z,49.5
2026-05-18T06:48:39Z,49.8
2026-05-18T06:48:40Z,50.1
2026-05-18T06:48:41Z,50.3
2026-05-18T06:48:42Z,50.4
2026-05-18T06:48:44Z,49.9
2026-05-18T06:48:45Z,49.6
2026-05-18T06:48:47Z,49.7
2026-05-18T06:48:48Z,50.2
2026-05-18T06:48:49Z,50.3
2026-05-18T06:48:51Z,50.4
2026-05-18T06:48:52Z,50.1
2026-05-18T06:48:53Z,49.7
2026-05-18T06:48:55Z,49.8
2026-05-18T06:48:56Z,49.9
2026-05-18T06:48:57Z,50.3
2026-05-18T06:48:59Z,50.4
2026-05-18T06:49:00Z,50.1
2026-05-18T06:49:01Z,49.7
2026-05-18T06:49:02Z,49.4
2026-05-18T06:49:03Z,49.6
2026-05-18T06:49:04Z,49.9
2026-05-18T06:49:05Z,50.2
2026-05-18T06:49:06Z,50.3
2026-05-18T06:49:07Z,50.2
2026-05-18T06:49:08Z,50.0
2026-05-18T06:49:09Z,49.7
2026-05-18T06:49:10Z,49.6
2026-05-18T06:49:11Z,49.7
2026-05-18T06:49:12Z,49.9
2026-05-18T06:49:13Z,50.3
2026-05-18T06:49:14Z,50.5
2026-05-18T06:49:15Z,50.3
2026-05-18T06:49:16Z,50.0
2026-05-18T06:49:17Z,49.7
2026-05-18T06:49:18Z,49.5
2026-05-18T06:49:19Z,49.7
2026-05-18T06:49:20Z,49.9
2026-05-18T06:49:21Z,50.4
2026-05-18T06:49:22Z,50.3
2026-05-18T06:49:23Z,50.4
2026-05-18T06:49:24Z,49.9
2026-05-18T06:49:25Z,49.8
2026-05-18T06:49:26Z,49.6
2026-05-18T06:49:28Z,50.0
2026-05-18T06:49:29Z,50.2
2026-05-18T06:49:30Z,50.4
2026-05-18T06:49:32Z,50.2
2026-05-18T06:49:33Z,49.6
2026-05-18T06:49:34Z,49.7
2026-05-18T06:49:35Z,49.6
2026-05-18T06:49:36Z,50.0
2026-05-18T06:49:37Z,50.4
2026-05-18T06:49:38Z,50.5
2026-05-18T06:49:39Z,52.9
2026-05-18T06:49:40Z,52.6
2026-05-18T06:49:41Z,49.7
2026-05-18T06:49:42Z,49.6
2026-05-18T06:49:43Z,49.8
2026-05-18T06:49:44Z,49.9
2026-05-18T06:49:45Z,50.3
2026-05-18T06:49:47Z,50.2
2026-05-18T06:49:48Z,49.9
2026-05-18T06:49:49Z,49.8
2026-05-18T06:49:50Z,49.7
2026-05-18T06:49:51Z,49.8
2026-05-18T06:49:52Z,49.9
2026-05-18T06:49:53Z,50.3
2026-05-18T06:49:54Z,50.4
2026-05-18T06:49:56Z,50.1
2026-05-18T06:49:57Z,49.7
2026-05-18T06:49:58Z,49.6
2026-05-18T06:49:59Z,49.7
2026-05-18T06:50:00Z,49.8
2026-05-18T06:50:01Z,50.2
2026-05-18T06:50:02Z,50.4
2026-05-18T06:50:04Z,50.1
2026-05-18T06:50:05Z,49.7
2026-05-18T06:50:06Z,49.6
2026-05-18T06:50:07Z,49.7
2026-05-18T06:50:08Z,50.1
2026-05-18T06:50:09Z,50.3
2026-05-18T06:50:10Z,50.4
2026-05-18T06:50:12Z,50.0
2026-05-18T06:50:13Z,49.7
2026-05-18T06:50:14Z,49.4
2026-05-18T06:50:15Z,49.7
2026-05-18T06:50:16Z,49.9
2026-05-18T06:50:17Z,50.2
2026-05-18T06:50:18Z,50.4
2026-05-18T06:50:19Z,50.3
2026-05-18T06:50:20Z,50.0
2026-05-18T06:50:21Z,49.8
2026-05-18T06:50:22Z,49.5
2026-05-18T06:50:23Z,49.8
2026-05-18T06:50:24Z,50.0
2026-05-18T06:50:25Z,50.4
2026-05-18T06:50:26Z,50.3
2026-05-18T06:50:28Z,50.0
2026-05-18T06:50:29Z,49.7
2026-05-18T06:50:30Z,49.6
2026-05-18T06:50:31Z,49.5
2026-05-18T06:50:32Z,50.0
2026-05-18T06:50:33Z,50.3
2026-05-18T06:50:34Z,50.5
2026-05-18T06:50:35Z,50.4
2026-05-18T06:50:36Z,50.0
2026-05-18T06:50:37Z,49.7
2026-05-18T06:50:38Z,49.5
2026-05-18T06:50:39Z,49.7
2026-05-18T06:50:40Z,49.9
2026-05-18T06:50:41Z,50.4
2026-05-18T06:50:42Z,50.3
2026-05-18T06:50:43Z,50.4
2026-05-18T06:50:44Z,49.9
2026-05-18T06:50:45Z,49.8
2026-05-18T06:50:46Z,49.5
2026-05-18T06:50:47Z,49.7
2026-05-18T06:50:48Z,50.0
2026-05-18T06:50:49Z,50.4
2026-05-18T06:50:50Z,50.5
2026-05-18T06:50:51Z,50.4
2026-05-18T06:50:52Z,50.1
2026-05-18T06:50:53Z,49.7
2026-05-18T06:50:55Z,49.6
2026-05-18T06:50:56Z,50.1
2026-05-18T06:50:57Z,50.3
2026-05-18T06:50:59Z,50.4
2026-05-18T06:51:00Z,50.0
2026-05-18T06:51:01Z,49.8
2026-05-18T06:51:02Z,49.5
2026-05-18T06:51:03Z,49.7
2026-05-18T06:51:04Z,50.0
2026-05-18T06:51:05Z,50.2
2026-05-18T06:51:06Z,50.5
2026-05-18T06:51:07Z,50.2
2026-05-18T06:51:08Z,50.1
2026-05-18T06:51:09Z,49.8
2026-05-18T06:51:10Z,49.5
2026-05-18T06:51:11Z,49.6
2026-05-18T06:51:12Z,50.0
2026-05-18T06:51:13Z,50.3
2026-05-18T06:51:14Z,50.5
2026-05-18T06:51:15Z,50.3
2026-05-18T06:51:16Z,49.9
2026-05-18T06:51:17Z,49.7
2026-05-18T06:51:18Z,49.5
2026-05-18T06:51:19Z,49.8
2026-05-18T06:51:20Z,49.9
2026-05-18T06:51:21Z,50.3
2026-05-18T06:51:22Z,50.4
2026-05-18T06:51:23Z,50.2
2026-05-18T06:51:24Z,50.0
2026-05-18T06:51:25Z,49.7
2026-05-18T06:51:26Z,49.5
2026-05-18T06:51:27Z,49.7
2026-05-18T06:51:28Z,50.1
2026-05-18T06:51:29Z,50.4
2026-05-18T06:51:30Z,50.3
2026-05-18T06:51:32Z,50.1
2026-05-18T06:51:33Z,49.6
2026-05-18T06:51:35Z,49.7
2026-05-18T06:51:36Z,50.0
2026-05-18T06:51:37Z,50.3
2026-05-18T06:51:38Z,50.4
2026-05-18T06:51:39Z,50.2
2026-05-18T06:51:40Z,50.0
2026-05-18T06:51:41Z,49.6
2026-05-18T06:51:42Z,49.7
2026-05-18T06:51:44Z,50.0
2026-05-18T06:51:45Z,50.4
2026-05-18T06:51:47Z,50.3
2026-05-18T06:51:48Z,50.0
2026-05-18T06:51:49Z,49.6
2026-05-18T06:51:50Z,49.5
2026-05-18T06:51:51Z,49.6
2026-05-18T06:51:52Z,50.1
2026-05-18T06:51:53Z,50.3
2026-05-18T06:51:54Z,50.4
2026-05-18T06:51:55Z,50.3
2026-05-18T06:51:56Z,50.1
2026-05-18T06:51:57Z,49.8
2026-05-18T06:51:58Z,49.5
2026-05-18T06:51:59Z,49.7
2026-05-18T06:52:00Z,50.0
2026-05-18T06:52:01Z,50.3
2026-05-18T06:52:02Z,50.5
2026-05-18T06:52:03Z,50.2
2026-05-18T06:52:04Z,50.1
2026-05-18T06:52:05Z,49.7
2026-05-18T06:52:06Z,49.5
2026-05-18T06:52:07Z,49.8
2026-05-18T06:52:08Z,50.1
2026-05-18T06:52:09Z,50.4
2026-05-18T06:52:10Z,50.3
2026-05-18T06:52:12Z,50.0
2026-05-18T06:52:13Z,49.7
2026-05-18T06:52:15Z,49.5
2026-05-18T06:52:16Z,50.0
2026-05-18T06:52:17Z,50.3
2026-05-18T06:52:18Z,50.5
2026-05-18T06:52:19Z,50.3
2026-05-18T06:52:20Z,49.9
2026-05-18T06:52:21Z,49.7
2026-05-18T06:52:22Z,49.5
2026-05-18T06:52:23Z,49.6
